,scores
5168,39.11051559448242
5169,39.61052703857422
5170,39.62052536010742
5171,39.61052703857422
5172,39.640525817871094
5173,39.60052490234375
5174,39.53052520751953
5175,39.63052749633789
5176,39.59052658081055
5177,39.40052032470703
5178,39.4105224609375
5179,39.50052261352539
5180,39.59052658081055
5181,39.59052658081055
5182,39.68052673339844
5183,39.640525817871094
5184,39.65052795410156
5185,39.670528411865234
5186,39.61052703857422
5187,39.61052703857422
5188,39.150516510009766
5189,39.65052795410156
5190,39.660526275634766
5191,39.65052795410156
5192,39.68052673339844
5193,39.640525817871094
5194,39.570526123046875
5195,39.670528411865234
5196,39.63052749633789
5197,39.440521240234375
5198,39.450523376464844
5199,39.540523529052734
5200,39.120513916015625
5201,39.50052261352539
5202,39.65052795410156
5203,39.40052032470703
5204,39.62052536010742
5205,39.560523986816406
5206,39.60052490234375
5207,39.65052795410156
5208,39.59052658081055
5209,39.53052520751953
5210,39.540523529052734
5211,39.1405143737793
5212,39.60052490234375
5213,39.53052520751953
5214,39.40052032470703
5215,39.4205207824707
5216,39.540523529052734
5217,39.5505256652832
5218,39.61052703857422
5219,39.46052169799805
5220,39.16051483154297
5221,39.540523529052734
5222,39.690528869628906
5223,39.440521240234375
5224,39.660526275634766
5225,39.60052490234375
5226,39.640525817871094
5227,39.690528869628906
5228,39.63052749633789
5229,39.570526123046875
5230,39.58052444458008
5231,39.18051528930664
5232,39.640525817871094
5233,39.570526123046875
5234,39.440521240234375
5235,39.46052169799805
5236,39.58052444458008
5237,39.59052658081055
5238,39.65052795410156
5239,39.50052261352539
5240,39.46052169799805
5241,39.60052490234375
5242,39.60052490234375
5243,39.58052444458008
5244,39.540523529052734
5245,39.570526123046875
5246,39.61052703857422
5247,39.49052429199219
5248,39.62052536010742
5249,39.62052536010742
5250,39.4205207824707
5251,39.250518798828125
5252,39.62052536010742
5253,39.4105224609375
5254,39.640525817871094
5255,39.65052795410156
5256,39.62052536010742
5257,39.60052490234375
5258,39.52052307128906
5259,38.94050979614258
5260,39.50052261352539
5261,39.640525817871094
5262,39.640525817871094
5263,39.62052536010742
5264,39.58052444458008
5265,39.61052703857422
5266,39.65052795410156
5267,39.53052520751953
5268,39.660526275634766
5269,39.660526275634766
5270,39.46052169799805
5271,39.29051971435547
5272,39.660526275634766
5273,39.450523376464844
5274,39.68052673339844
5275,39.690528869628906
5276,39.660526275634766
5277,39.640525817871094
5278,39.560523986816406
5279,38.98051071166992
5280,39.4105224609375
5281,39.60052490234375
5282,39.4205207824707
5283,39.250518798828125
5284,39.53052520751953
5285,39.440521240234375
5286,39.62052536010742
5287,39.150516510009766
5288,39.48052215576172
5289,39.53052520751953
5290,39.62052536010742
5291,39.62052536010742
5292,39.59052658081055
5293,39.52052307128906
5294,38.85050964355469
5295,39.50052261352539
5296,39.48052215576172
5297,39.65052795410156
5298,39.61052703857422
5299,39.49052429199219
5300,39.450523376464844
5301,39.640525817871094
5302,39.46052169799805
5303,39.29051971435547
5304,39.570526123046875
5305,39.48052215576172
5306,39.660526275634766
5307,39.19051742553711
5308,39.52052307128906
5309,39.570526123046875
5310,39.660526275634766
5311,39.660526275634766
5312,39.63052749633789
5313,39.560523986816406
5314,38.89051055908203
5315,39.540523529052734
5316,39.52052307128906
5317,39.690528869628906
5318,39.65052795410156
5319,39.53052520751953
5320,39.370521545410156
5321,38.97051239013672
5322,39.53052520751953
5323,39.63052749633789
5324,39.36051940917969
5325,39.62052536010742
5326,39.62052536010742
5327,39.50052261352539
5328,39.61052703857422
5329,39.560523986816406
5330,39.4205207824707
5331,39.53052520751953
5332,39.660526275634766
5333,39.62052536010742
5334,38.900508880615234
5335,39.58052444458008
5336,39.60052490234375
5337,39.470523834228516
5338,39.52052307128906
5339,39.59052658081055
5340,39.4105224609375
5341,39.01051330566406
5342,39.570526123046875
5343,39.670528411865234
5344,39.40052032470703
5345,39.660526275634766
5346,39.660526275634766
5347,39.540523529052734
5348,39.65052795410156
5349,39.60052490234375
5350,39.46052169799805
5351,39.570526123046875
5352,39.70052719116211
5353,39.660526275634766
5354,38.94050979614258
5355,39.62052536010742
5356,39.640525817871094
5357,39.51052474975586
5358,39.560523986816406
5359,39.63052749633789
5360,39.570526123046875
5361,39.33052062988281
5362,39.58052444458008
5363,39.53052520751953
5364,39.660526275634766
5365,39.61052703857422
5366,39.62052536010742
5367,39.540523529052734
5368,39.5505256652832
5369,39.31052017211914
5370,39.250518798828125
5371,39.560523986816406
5372,39.63052749633789
5373,39.50052261352539
5374,38.1404914855957
5375,39.50052261352539
5376,39.46052169799805
5377,39.49052429199219
5378,39.08051300048828
5379,39.60052490234375
5380,39.61052703857422
5381,39.370521545410156
5382,39.62052536010742
5383,39.570526123046875
5384,39.70052719116211
5385,39.65052795410156
5386,39.660526275634766
5387,39.58052444458008
5388,39.59052658081055
5389,39.350521087646484
5390,39.29051971435547
5391,39.60052490234375
5392,39.670528411865234
5393,39.540523529052734
5394,38.18049240112305
5395,39.540523529052734
5396,39.50052261352539
5397,39.53052520751953
5398,39.120513916015625
5399,39.640525817871094
5400,39.30051803588867
5401,39.61052703857422
5402,39.4105224609375
5403,39.60052490234375
5404,39.19051742553711
5405,39.04051208496094
5406,39.450523376464844
5407,39.50052261352539
5408,39.5505256652832
5409,39.46052169799805
5410,39.62052536010742
5411,39.560523986816406
5412,39.60052490234375
5413,39.50052261352539
5414,39.560523986816406
5415,39.07051467895508
5416,39.17051696777344
5417,39.65052795410156
5418,39.560523986816406
5419,39.39052200317383
5420,39.340518951416016
5421,39.65052795410156
5422,39.450523376464844
5423,39.640525817871094
5424,39.23051834106445
5425,39.08051300048828
5426,39.49052429199219
5427,39.540523529052734
5428,39.59052658081055
5429,39.50052261352539
5430,39.660526275634766
5431,39.60052490234375
5432,39.640525817871094
5433,39.540523529052734
5434,39.60052490234375
5435,39.11051559448242
5436,39.21051788330078
5437,39.690528869628906
5438,39.60052490234375
5439,39.43052291870117
5440,39.1405143737793
5441,39.58052444458008
5442,39.62052536010742
5443,39.48052215576172
5444,39.52052307128906
5445,39.59052658081055
5446,39.560523986816406
5447,39.61052703857422
5448,39.48052215576172
5449,39.5505256652832
5450,39.62052536010742
5451,39.58052444458008
5452,39.59052658081055
5453,39.62052536010742
5454,39.63052749633789
5455,39.5505256652832
5456,39.340518951416016
5457,39.470523834228516
5458,39.030513763427734
5459,39.640525817871094
5460,39.18051528930664
5461,39.62052536010742
5462,39.660526275634766
5463,39.52052307128906
5464,39.560523986816406
5465,39.63052749633789
5466,39.60052490234375
5467,39.65052795410156
5468,39.52052307128906
5469,39.59052658081055
5470,39.660526275634766
5471,39.62052536010742
5472,39.63052749633789
5473,39.660526275634766
5474,39.670528411865234
5475,39.59052658081055
5476,39.38051986694336
5477,39.51052474975586
5478,39.07051467895508
5479,39.68052673339844
5480,39.52052307128906
5481,39.570526123046875
5482,39.280517578125
5483,39.370521545410156
5484,39.33052062988281
5485,39.59052658081055
5486,39.59052658081055
5487,37.89048767089844
5488,39.51052474975586
5489,39.62052536010742
5490,39.5505256652832
5491,39.440521240234375
5492,39.62052536010742
5493,39.60052490234375
5494,39.59052658081055
5495,39.61052703857422
5496,38.72050476074219
5497,39.470523834228516
5498,39.5505256652832
5499,39.59052658081055
5500,39.560523986816406
5501,39.61052703857422
5502,39.320518493652344
5503,39.4105224609375
5504,39.370521545410156
5505,39.63052749633789
5506,39.63052749633789
5507,37.93048858642578
5508,39.5505256652832
5509,39.660526275634766
5510,39.59052658081055
5511,39.48052215576172
5512,39.660526275634766
5513,39.640525817871094
5514,39.63052749633789
5515,39.65052795410156
5516,38.76050567626953
5517,39.51052474975586
5518,39.59052658081055
5519,39.63052749633789
5520,38.87051010131836
5521,39.49052429199219
5522,39.60052490234375
5523,39.63052749633789
5524,39.560523986816406
5525,39.60052490234375
5526,39.640525817871094
5527,39.49052429199219
5528,39.340518951416016
5529,39.440521240234375
5530,39.53052520751953
5531,39.63052749633789
5532,39.53052520751953
5533,39.43052291870117
5534,39.2705192565918
5535,39.65052795410156
5536,39.49052429199219
5537,39.61052703857422
5538,39.59052658081055
5539,38.99051284790039
5540,38.9105110168457
5541,39.53052520751953
5542,39.640525817871094
5543,39.670528411865234
5544,39.60052490234375
5545,39.640525817871094
5546,39.68052673339844
5547,39.53052520751953
5548,39.38051986694336
5549,39.48052215576172
5550,39.570526123046875
5551,39.670528411865234
5552,39.570526123046875
5553,39.470523834228516
5554,39.31052017211914
5555,39.690528869628906
5556,39.53052520751953
5557,39.65052795410156
5558,39.63052749633789
5559,39.030513763427734
5560,39.540523529052734
5561,39.5505256652832
5562,39.36051940917969
5563,39.59052658081055
5564,39.570526123046875
5565,39.640525817871094
5566,39.570526123046875
5567,39.65052795410156
5568,39.540523529052734
5569,39.51052474975586
5570,39.51052474975586
5571,39.59052658081055
5572,39.59052658081055
5573,39.58052444458008
5574,39.50052261352539
5575,39.570526123046875
5576,39.50052261352539
5577,39.62052536010742
5578,39.58052444458008
5579,39.440521240234375
5580,39.58052444458008
5581,39.59052658081055
5582,39.40052032470703
5583,39.63052749633789
5584,39.61052703857422
5585,39.68052673339844
5586,39.61052703857422
5587,39.690528869628906
5588,39.58052444458008
5589,39.5505256652832
5590,39.5505256652832
5591,39.63052749633789
5592,39.63052749633789
5593,39.62052536010742
5594,39.540523529052734
5595,39.61052703857422
5596,39.540523529052734
5597,39.660526275634766
5598,39.62052536010742
5599,39.48052215576172
5600,39.570526123046875
5601,39.52052307128906
5602,39.52052307128906
5603,39.61052703857422
5604,39.61052703857422
5605,39.49052429199219
5606,39.48052215576172
5607,39.58052444458008
5608,39.07051467895508
5609,39.5505256652832
5610,39.440521240234375
5611,39.470523834228516
5612,39.16051483154297
5613,39.60052490234375
5614,39.62052536010742
5615,39.4205207824707
5616,39.48052215576172
5617,39.61052703857422
5618,39.570526123046875
5619,39.640525817871094
5620,39.61052703857422
5621,39.560523986816406
5622,39.560523986816406
5623,39.65052795410156
5624,39.65052795410156
5625,39.53052520751953
5626,39.52052307128906
5627,39.62052536010742
5628,39.11051559448242
5629,39.59052658081055
5630,39.48052215576172
5631,39.51052474975586
5632,39.20051574707031
5633,39.640525817871094
5634,39.660526275634766
5635,39.46052169799805
5636,39.52052307128906
5637,39.65052795410156
5638,39.61052703857422
5639,39.68052673339844
5640,39.470523834228516
5641,39.370521545410156
5642,39.58052444458008
5643,39.450523376464844
5644,39.570526123046875
5645,39.65052795410156
5646,39.450523376464844
5647,39.46052169799805
5648,39.570526123046875
5649,39.60052490234375
5650,39.60052490234375
5651,39.570526123046875
5652,39.570526123046875
5653,39.60052490234375
5654,39.58052444458008
5655,39.63052749633789
5656,39.62052536010742
5657,39.58052444458008
5658,39.62052536010742
5659,39.58052444458008
5660,39.51052474975586
5661,39.4105224609375
5662,39.62052536010742
5663,39.49052429199219
5664,39.61052703857422
5665,39.690528869628906
5666,39.49052429199219
5667,39.50052261352539
5668,39.61052703857422
5669,39.640525817871094
5670,39.640525817871094
5671,39.61052703857422
5672,39.61052703857422
5673,39.640525817871094
5674,39.62052536010742
5675,39.670528411865234
5676,39.660526275634766
5677,39.62052536010742
5678,39.660526275634766
5679,39.62052536010742
5680,39.58052444458008
5681,39.61052703857422
5682,39.560523986816406
5683,38.920509338378906
5684,39.350521087646484
5685,39.5505256652832
5686,39.2705192565918
5687,39.62052536010742
5688,39.440521240234375
5689,39.65052795410156
5690,39.62052536010742
5691,39.540523529052734
5692,39.60052490234375
5693,39.640525817871094
5694,39.59052658081055
5695,39.660526275634766
5696,39.61052703857422
5697,39.63052749633789
5698,39.63052749633789
5699,39.40052032470703
5700,39.62052536010742
5701,39.65052795410156
5702,39.60052490234375
5703,38.96051025390625
5704,39.39052200317383
5705,39.59052658081055
5706,39.31052017211914
5707,39.660526275634766
5708,39.48052215576172
5709,39.690528869628906
5710,39.660526275634766
5711,39.58052444458008
5712,39.640525817871094
5713,39.68052673339844
5714,39.63052749633789
5715,39.70052719116211
5716,39.65052795410156
5717,39.670528411865234
5718,39.670528411865234
5719,39.440521240234375
5720,39.660526275634766
5721,39.46052169799805
5722,39.18051528930664
5723,39.59052658081055
5724,39.60052490234375
5725,39.5505256652832
5726,39.62052536010742
5727,39.60052490234375
5728,39.150516510009766
5729,39.11051559448242
5730,39.50052261352539
5731,39.52052307128906
5732,39.58052444458008
5733,38.6305046081543
5734,39.39052200317383
5735,39.60052490234375
5736,39.4205207824707
5737,39.59052658081055
5738,39.440521240234375
5739,39.52052307128906
5740,39.70052719116211
5741,39.50052261352539
5742,39.220516204833984
5743,39.63052749633789
5744,39.640525817871094
5745,39.59052658081055
5746,39.660526275634766
5747,39.640525817871094
5748,39.19051742553711
5749,39.150516510009766
5750,39.540523529052734
5751,39.560523986816406
5752,39.62052536010742
5753,38.67050552368164
5754,39.43052291870117
5755,39.640525817871094
5756,39.46052169799805
5757,39.63052749633789
5758,39.48052215576172
5759,39.560523986816406
5760,39.570526123046875
5761,39.560523986816406
5762,39.58052444458008
5763,39.61052703857422
5764,39.52052307128906
5765,39.440521240234375
5766,39.63052749633789
5767,39.540523529052734
5768,39.59052658081055
5769,39.62052536010742
5770,39.640525817871094
5771,39.440521240234375
5772,39.60052490234375
5773,39.62052536010742
5774,39.320518493652344
5775,39.61052703857422
5776,39.320518493652344
5777,39.58052444458008
5778,39.31052017211914
5779,39.51052474975586
5780,39.61052703857422
5781,39.60052490234375
5782,39.62052536010742
5783,39.65052795410156
5784,39.560523986816406
5785,39.48052215576172
5786,39.670528411865234
5787,39.58052444458008
5788,39.63052749633789
5789,39.660526275634766
5790,39.68052673339844
5791,39.48052215576172
5792,39.640525817871094
5793,39.660526275634766
5794,39.36051940917969
5795,39.65052795410156
5796,39.36051940917969
5797,39.62052536010742
5798,39.350521087646484
5799,39.5505256652832
5800,39.540523529052734
5801,39.63052749633789
5802,39.61052703857422
5803,39.61052703857422
5804,39.60052490234375
5805,39.58052444458008
5806,39.61052703857422
5807,39.63052749633789
5808,39.570526123046875
5809,39.58052444458008
5810,39.2705192565918
5811,39.58052444458008
5812,39.640525817871094
5813,39.58052444458008
5814,39.63052749633789
5815,39.63052749633789
5816,39.660526275634766
5817,39.59052658081055
5818,39.63052749633789
5819,39.59052658081055
5820,39.58052444458008
5821,39.670528411865234
5822,39.65052795410156
5823,39.65052795410156
5824,39.640525817871094
5825,39.62052536010742
5826,39.65052795410156
5827,39.670528411865234
5828,39.61052703857422
5829,39.62052536010742
5830,39.31052017211914
5831,39.62052536010742
5832,39.68052673339844
5833,39.62052536010742
5834,39.670528411865234
5835,39.670528411865234
5836,39.70052719116211
5837,39.63052749633789
5838,39.670528411865234
5839,39.63052749633789
5840,38.700504302978516
5841,38.600502014160156
5842,39.53052520751953
5843,39.60052490234375
5844,39.65052795410156
5845,39.61052703857422
5846,39.470523834228516
5847,39.61052703857422
5848,39.53052520751953
5849,39.62052536010742
5850,39.62052536010742
5851,39.58052444458008
5852,39.540523529052734
5853,39.59052658081055
5854,39.49052429199219
5855,39.58052444458008
5856,39.26051712036133
5857,39.61052703857422
5858,38.700504302978516
5859,39.53052520751953
5860,38.74050521850586
5861,38.6405029296875
5862,39.570526123046875
5863,39.640525817871094
5864,39.690528869628906
5865,39.65052795410156
5866,39.51052474975586
5867,39.65052795410156
5868,39.570526123046875
5869,39.660526275634766
5870,39.660526275634766
5871,39.62052536010742
5872,39.58052444458008
5873,39.63052749633789
5874,39.53052520751953
5875,39.62052536010742
5876,39.30051803588867
5877,39.65052795410156
5878,38.74050521850586
5879,39.570526123046875
5880,39.62052536010742
5881,39.52052307128906
5882,39.450523376464844
5883,39.5505256652832
5884,39.52052307128906
5885,39.65052795410156
5886,39.48052215576172
5887,39.640525817871094
5888,39.59052658081055
5889,39.49052429199219
5890,39.62052536010742
5891,39.49052429199219
5892,39.60052490234375
5893,39.63052749633789
5894,39.570526123046875
5895,39.31052017211914
5896,39.59052658081055
5897,39.61052703857422
5898,38.75050735473633
5899,39.61052703857422
5900,39.660526275634766
5901,39.560523986816406
5902,39.49052429199219
5903,39.59052658081055
5904,39.560523986816406
5905,39.690528869628906
5906,39.52052307128906
5907,39.68052673339844
5908,39.63052749633789
5909,39.53052520751953
5910,39.660526275634766
5911,39.53052520751953
5912,39.640525817871094
5913,39.670528411865234
5914,39.61052703857422
5915,39.350521087646484
5916,39.63052749633789
5917,39.65052795410156
5918,38.79050827026367
5919,39.65052795410156
5920,39.53052520751953
5921,39.5505256652832
5922,39.33052062988281
5923,39.640525817871094
5924,39.52052307128906
5925,39.48052215576172
5926,39.470523834228516
5927,39.62052536010742
5928,39.49052429199219
5929,39.340518951416016
5930,39.250518798828125
5931,39.52052307128906
5932,39.350521087646484
5933,39.440521240234375
5934,39.350521087646484
5935,39.370521545410156
5936,39.370521545410156
5937,39.40052032470703
5938,39.61052703857422
5939,39.48052215576172
5940,39.570526123046875
5941,39.59052658081055
5942,39.370521545410156
5943,39.68052673339844
5944,39.560523986816406
5945,39.52052307128906
5946,39.51052474975586
5947,39.660526275634766
5948,39.53052520751953
5949,39.38051986694336
5950,39.29051971435547
5951,39.560523986816406
5952,39.39052200317383
5953,39.48052215576172
5954,39.39052200317383
5955,39.4105224609375
5956,39.4105224609375
5957,39.440521240234375
5958,39.65052795410156
5959,39.52052307128906
5960,39.61052703857422
5961,39.62052536010742
5962,39.58052444458008
5963,39.59052658081055
5964,39.06051254272461
5965,39.470523834228516
5966,39.30051803588867
5967,37.61048126220703
5968,39.61052703857422
5969,39.63052749633789
5970,39.60052490234375
5971,39.150516510009766
5972,39.65052795410156
5973,39.61052703857422
5974,39.36051940917969
5975,39.640525817871094
5976,39.540523529052734
5977,39.60052490234375
5978,39.51052474975586
5979,39.61052703857422
5980,39.65052795410156
5981,39.660526275634766
5982,39.62052536010742
5983,39.63052749633789
5984,39.10051345825195
5985,39.51052474975586
5986,39.340518951416016
5987,37.650482177734375
5988,39.65052795410156
5989,39.670528411865234
5990,39.640525817871094
5991,39.19051742553711
5992,39.690528869628906
5993,39.65052795410156
5994,39.40052032470703
5995,39.68052673339844
5996,39.58052444458008
5997,39.640525817871094
5998,39.5505256652832
5999,39.65052795410156
