,scores
8571,7.449999833479524
8572,14.689999671652913
8573,13.0899997074157
8574,15.829999646171927
8575,5.619999874383211
8576,14.449999677017331
8577,7.339999835938215
8578,13.00999970920384
8579,15.829999646171927
8580,7.439999833703041
8581,13.509999698027968
8582,5.999999865889549
8583,6.3999998569488525
8584,7.809999825432897
8585,14.029999686405063
8586,11.719999738037586
8587,11.819999735802412
8588,13.989999687299132
8589,10.479999765753746
8590,8.259999815374613
8591,8.269999815151095
8592,8.879999801516533
8593,7.7899998258799314
8594,2.8399999365210533
8595,9.36999979056418
8596,11.469999743625522
8597,11.319999746978283
8598,17.34999961219728
8599,8.90999980084598
8600,8.419999811798334
8601,13.889999689534307
8602,13.66999969445169
8603,7.04999984242022
8604,15.109999662265182
8605,6.469999855384231
8606,8.32999981380999
8607,15.069999663159251
8608,12.69999971613288
8609,7.04999984242022
8610,9.659999784082174
8611,13.879999689757824
8612,9.159999795258045
8613,15.099999662488699
8614,13.809999691322446
8615,7.089999841526151
8616,18.659999582916498
8617,8.499999810010195
8618,14.179999683052301
8619,9.63999978452921
8620,16.749999625608325
8621,16.989999620243907
8622,6.539999853819609
8623,5.389999879524112
8624,17.129999617114663
8625,16.549999630078673
8626,13.62999969534576
8627,15.669999649748206
8628,9.189999794587493
8629,10.489999765530229
8630,12.889999711886048
8631,15.819999646395445
8632,13.059999708086252
8633,10.169999772682786
8634,13.62999969534576
8635,9.629999784752727
8636,16.72999962605536
8637,16.969999620690942
8638,7.649999829009175
8639,14.71999967098236
8640,7.6699998285621405
8641,7.649999829009175
8642,10.25999977067113
8643,14.729999670758843
8644,16.059999641031027
8645,7.719999827444553
8646,20.589999539777637
8647,6.459999855607748
8648,18.609999584034085
8649,5.869999868795276
8650,12.299999725073576
8651,20.319999545812607
8652,14.619999673217535
8653,19.419999565929174
8654,16.6499996278435
8655,16.009999642148614
8656,15.689999649301171
8657,9.069999797269702
8658,16.389999633654952
8659,16.779999624937773
8660,10.469999765977263
8661,8.059999819844961
8662,20.069999551400542
8663,7.959999822080135
8664,12.979999709874392
8665,8.609999807551503
8666,17.099999617785215
8667,18.74999958090484
8668,9.379999790340662
8669,12.649999717250466
8670,13.959999687969685
8671,11.089999752119184
8672,13.259999703615904
8673,4.56999989785254
8674,15.679999649524689
8675,15.739999648183584
8676,15.44999965466559
8677,13.909999689087272
8678,13.849999690428376
8679,12.919999711215496
8680,5.249999882653356
8681,6.669999850913882
8682,17.069999618455768
8683,15.199999660253525
8684,6.299999859184027
8685,19.959999553859234
8686,15.679999649524689
8687,8.28999981470406
8688,9.859999779611826
8689,16.56999962963164
8690,16.179999638348818
8691,8.779999803751707
8692,6.5199998542666435
8693,10.799999758601189
8694,11.84999973513186
8695,9.819999780505896
8696,22.259999502450228
8697,15.629999650642276
8698,6.3999998569488525
8699,8.009999820962548
8700,9.119999796152115
8701,18.189999593421817
8702,19.159999571740627
8703,8.549999808892608
8704,10.049999775364995
8705,10.37999976798892
8706,14.999999664723873
8707,14.739999670535326
8708,13.889999689534307
8709,8.929999800398946
8710,11.639999739825726
8711,8.499999810010195
8712,13.729999693110585
8713,16.84999962337315
8714,15.539999652653933
8715,2.559999942779541
8716,11.319999746978283
8717,7.469999833032489
8718,10.219999771565199
8719,12.669999716803432
8720,10.529999764636159
8721,10.359999768435955
8722,16.589999629184604
8723,17.689999604597688
8724,21.019999530166388
8725,10.359999768435955
8726,16.589999629184604
8727,10.089999774470925
8728,9.629999784752727
8729,9.109999796375632
8730,7.709999827668071
8731,17.14999961666763
8732,14.689999671652913
8733,18.329999590292573
8734,1.769999960437417
8735,24.719999447464943
8736,5.039999887347221
8737,18.349999589845538
8738,9.089999796822667
8739,10.169999772682786
8740,17.7399996034801
8741,6.939999844878912
8742,13.299999702721834
8743,6.419999856501818
8744,11.459999743849039
8745,15.109999662265182
8746,6.549999853596091
8747,14.36999967880547
8748,15.109999662265182
8749,8.889999801293015
8750,13.39999970048666
8751,14.94999966584146
8752,13.899999689310789
8753,6.009999865666032
8754,12.629999717697501
8755,13.619999695569277
8756,13.70999969355762
8757,14.999999664723873
8758,6.889999845996499
8759,6.859999846667051
8760,6.529999854043126
8761,5.7799998708069324
8762,8.769999803975224
8763,7.569999830797315
8764,5.469999877735972
8765,18.529999585822225
8766,13.689999694004655
8767,7.329999836161733
8768,5.619999874383211
8769,9.769999781623483
8770,7.529999831691384
8771,8.999999798834324
8772,17.339999612420797
8773,8.55999980866909
8774,16.049999641254544
8775,14.819999668747187
8776,14.729999670758843
8777,14.159999683499336
8778,6.249999860301614
8779,14.479999676346779
8780,14.069999685510993
8781,10.809999758377671
8782,13.919999688863754
8783,8.889999801293015
8784,15.559999652206898
8785,9.019999798387289
8786,18.809999579563737
8787,11.779999736696482
8788,7.059999842196703
8789,14.709999671205878
8790,19.509999563917518
8791,8.12999981828034
8792,6.579999852925539
8793,15.129999661818147
8794,6.499999854713678
8795,12.07999972999096
8796,7.579999830573797
8797,8.969999799504876
8798,15.079999662935734
8799,7.869999824091792
8800,14.4099996779114
8801,4.21999990567565
8802,6.3999998569488525
8803,6.359999857842922
8804,16.29999963566661
8805,9.979999776929617
8806,15.039999663829803
8807,16.199999637901783
8808,6.709999850019813
8809,13.189999705180526
8810,6.619999852031469
8811,11.939999733120203
8812,16.699999626725912
8813,11.699999738484621
8814,9.669999783858657
8815,15.349999656900764
8816,17.34999961219728
8817,8.51999980956316
8818,8.299999814480543
8819,17.489999609068036
8820,7.839999824762344
8821,11.739999737590551
8822,10.329999769106507
8823,12.27999972552061
8824,17.029999619349837
8825,9.469999788329005
8826,9.279999792575836
8827,11.88999973423779
8828,10.559999763965607
8829,9.769999781623483
8830,9.94999977760017
8831,12.029999731108546
8832,11.449999744072556
8833,14.319999679923058
8834,8.51999980956316
8835,8.309999814257026
8836,4.52999989874661
8837,8.429999811574817
8838,12.949999710544944
8839,7.62999982945621
8840,9.979999776929617
8841,10.599999763071537
8842,7.179999839514494
8843,10.359999768435955
8844,13.639999695122242
8845,14.579999674111605
8846,9.889999778941274
8847,12.619999717921019
8848,13.309999702498317
8849,14.009999686852098
8850,7.759999826550484
8851,14.619999673217535
8852,13.66999969445169
8853,12.8599997125566
8854,10.489999765530229
8855,12.249999726191163
8856,14.859999667853117
8857,5.4199998788535595
8858,8.86999980174005
8859,7.529999831691384
8860,10.56999976374209
8861,7.289999837055802
8862,14.699999671429396
8863,12.149999728426337
8864,14.039999686181545
8865,16.139999639242887
8866,5.399999879300594
8867,8.119999818503857
8868,12.979999709874392
8869,6.669999850913882
8870,13.519999697804451
8871,6.7599998489022255
8872,16.979999620467424
8873,13.389999700710177
8874,9.63999978452921
8875,13.929999688640237
8876,5.939999867230654
8877,11.439999744296074
8878,13.869999689981341
8879,10.529999764636159
8880,17.029999619349837
8881,6.229999860748649
8882,19.079999573528767
8883,15.789999647065997
8884,6.03999986499548
8885,5.399999879300594
8886,8.569999808445573
8887,15.819999646395445
8888,17.45999960973859
8889,5.169999884441495
8890,11.169999750331044
8891,10.199999772012234
8892,16.399999633431435
8893,14.6399996727705
8894,10.549999764189124
8895,18.849999578669667
8896,13.249999703839421
8897,10.45999976620078
8898,12.059999730437994
8899,6.4499998558312654
8900,10.479999765753746
8901,13.879999689757824
8902,16.389999633654952
8903,11.119999751448631
8904,10.359999768435955
8905,16.57999962940812
8906,14.449999677017331
8907,13.549999697133899
8908,8.099999818950891
8909,8.049999820068479
8910,6.599999852478504
8911,8.229999816045165
8912,12.809999713674188
8913,16.179999638348818
8914,17.359999611973763
8915,5.269999882206321
8916,7.259999837726355
8917,15.419999655336142
8918,6.849999846890569
8919,13.649999694898725
8920,7.869999824091792
8921,12.309999724850059
8922,16.449999632313848
8923,9.729999782517552
8924,8.149999817833304
8925,5.45999987795949
8926,17.489999609068036
8927,6.07999986410141
8928,7.229999838396907
8929,15.729999648407102
8930,17.829999601468444
8931,16.06999964080751
8932,8.029999820515513
8933,14.219999682158232
8934,13.39999970048666
8935,10.91999975591898
8936,7.709999827668071
8937,9.849999779835343
8938,9.669999783858657
8939,9.779999781399965
8940,17.65999960526824
8941,12.809999713674188
8942,12.959999710321426
8943,8.279999814927578
8944,6.8799998462200165
8945,9.269999792799354
8946,9.069999797269702
8947,21.40999952144921
8948,12.579999718815088
8949,9.669999783858657
8950,9.789999781176448
8951,8.82999980263412
8952,7.489999832585454
8953,10.02999977581203
8954,13.97999968752265
8955,16.8799996227026
8956,10.629999762400985
8957,7.1899998392909765
8958,15.29999965801835
8959,14.539999675005674
8960,8.339999813586473
8961,12.809999713674188
8962,10.639999762177467
8963,13.229999704286456
8964,16.179999638348818
8965,23.62999947182834
8966,11.709999738261104
8967,7.9799998216331005
8968,16.899999622255564
8969,17.359999611973763
8970,12.489999720826745
8971,9.329999791458249
8972,16.279999636113644
8973,15.349999656900764
8974,10.059999775141478
8975,11.429999744519591
8976,9.629999784752727
8977,18.62999958358705
8978,9.919999778270721
8979,12.379999723285437
8980,14.569999674335122
8981,8.489999810233712
8982,19.66999956034124
8983,8.709999805316329
8984,9.40999978967011
8985,10.589999763295054
8986,9.279999792575836
8987,12.619999717921019
8988,10.789999758824706
8989,9.429999789223075
8990,10.95999975502491
8991,14.319999679923058
8992,6.4499998558312654
8993,12.979999709874392
8994,13.489999698475003
8995,18.729999581351876
8996,17.709999604150653
8997,12.049999730661511
8998,11.199999749660492
8999,8.779999803751707
9000,12.439999721944332
9001,12.81999971345067
9002,10.579999763518572
9003,5.1799998842179775
9004,8.849999802187085
9005,11.389999745413661
9006,8.649999806657434
9007,16.399999633431435
9008,10.239999771118164
9009,8.709999805316329
9010,9.149999795481563
9011,18.039999596774578
9012,7.329999836161733
9013,17.7399996034801
9014,12.639999717473984
9015,8.429999811574817
9016,16.709999626502395
9017,18.379999589174986
9018,15.269999658688903
9019,9.379999790340662
9020,15.21999965980649
9021,12.369999723508954
9022,7.519999831914902
9023,7.239999838173389
9024,15.499999653548002
9025,4.9899998884648085
9026,15.709999648854136
9027,9.249999793246388
9028,15.149999661371112
9029,11.009999753907323
9030,1.889999957755208
9031,16.1899996381253
9032,9.819999780505896
9033,17.599999606609344
9034,16.359999634325504
9035,14.759999670088291
9036,12.479999721050262
9037,11.079999752342701
9038,18.459999587386847
9039,6.979999843984842
9040,6.159999862313271
9041,21.709999514743686
9042,9.17999979481101
9043,9.44999978877604
9044,15.079999662935734
9045,9.959999777376652
9046,18.919999577105045
9047,8.959999799728394
9048,14.339999679476023
9049,6.719999849796295
9050,7.379999835044146
9051,10.869999757036567
9052,7.7899998258799314
9053,17.23999961465597
9054,18.259999591857195
9055,10.199999772012234
9056,14.569999674335122
9057,20.539999540895224
9058,8.449999811127782
9059,7.079999841749668
9060,17.449999609962106
9061,6.199999861419201
9062,10.899999756366014
9063,14.01999968662858
9064,14.819999668747187
9065,6.7599998489022255
9066,8.939999800175428
9067,18.099999595433474
9068,6.889999845996499
9069,12.399999722838402
9070,6.6399998515844345
9071,17.26999961398542
9072,15.469999654218554
9073,8.319999814033508
9074,10.389999767765403
9075,12.999999709427357
9076,8.179999817162752
9077,8.139999818056822
9078,16.119999639689922
9079,14.389999678358436
9080,16.559999629855156
9081,14.939999666064978
9082,17.089999618008733
9083,16.599999628961086
9084,8.989999799057841
9085,7.519999831914902
9086,13.969999687746167
9087,7.58999983035028
9088,8.879999801516533
9089,17.129999617114663
9090,16.60999962873757
9091,17.829999601468444
9092,13.949999688193202
9093,17.88999960012734
9094,14.789999669417739
9095,18.759999580681324
9096,7.1199998408555984
9097,9.339999791234732
9098,11.379999745637178
9099,19.149999571964145
9100,8.239999815821648
9101,17.899999599903822
9102,9.329999791458249
9103,8.82999980263412
9104,7.089999841526151
9105,13.0899997074157
9106,14.67999967187643
9107,9.939999777823687
9108,17.129999617114663
9109,7.719999827444553
9110,6.7599998489022255
9111,10.25999977067113
9112,17.26999961398542
9113,8.839999802410603
9114,7.299999836832285
9115,10.64999976195395
9116,5.2999998815357685
9117,13.379999700933695
9118,6.419999856501818
9119,0.0
9120,12.77999971434474
9121,12.289999725297093
9122,9.509999787434936
9123,14.309999680146575
9124,14.919999666512012
9125,13.659999694675207
9126,11.759999737143517
9127,11.549999741837382
9128,16.709999626502395
9129,17.109999617561698
9130,13.35999970138073
9131,17.259999614208937
9132,8.449999811127782
9133,15.739999648183584
9134,10.159999772906303
9135,6.769999848678708
9136,16.139999639242887
9137,14.90999966673553
9138,17.419999610632658
9139,13.409999700263143
9140,4.489999899640679
9141,14.499999675899744
9142,16.34999963454902
9143,12.439999721944332
9144,14.489999676123261
9145,12.649999717250466
9146,8.539999809116125
9147,14.139999683946371
9148,18.149999594315886
9149,12.189999727532268
9150,8.699999805539846
9151,13.499999698251486
9152,5.909999867901206
9153,15.729999648407102
9154,10.769999759271741
9155,21.859999511390924
9156,6.5199998542666435
9157,16.359999634325504
9158,7.819999825209379
9159,15.599999651312828
9160,6.419999856501818
9161,8.579999808222055
9162,16.53999963030219
9163,17.509999608621
9164,8.239999815821648
9165,15.679999649524689
9166,16.02999964170158
9167,15.429999655112624
9168,12.659999717026949
9169,9.019999798387289
9170,14.959999665617943
9171,16.14999963901937
9172,14.859999667853117
9173,17.509999608621
9174,17.109999617561698
9175,9.559999786317348
9176,8.139999818056822
9177,8.419999811798334
9178,5.549999875947833
9179,11.57999974116683
9180,14.59999967366457
9181,4.559999898076057
9182,16.089999640360475
9183,13.219999704509974
9184,9.659999784082174
9185,10.479999765753746
9186,4.8799998909235
9187,7.019999843090773
9188,16.129999639466405
9189,13.78999969176948
9190,9.909999778494239
9191,15.019999664276838
9192,10.429999766871333
9193,14.339999679476023
9194,9.279999792575836
9195,7.719999827444553
9196,18.569999584928155
9197,11.389999745413661
9198,10.14999977312982
9199,14.919999666512012
9200,11.169999750331044
9201,16.859999623149633
9202,6.359999857842922
9203,11.959999732673168
9204,15.049999663606286
9205,8.889999801293015
9206,8.689999805763364
9207,14.149999683722854
9208,13.0899997074157
9209,8.28999981470406
9210,12.339999724179506
9211,6.139999862760305
9212,17.129999617114663
9213,8.759999804198742
9214,13.079999707639217
9215,10.469999765977263
9216,8.739999804645777
9217,12.939999710768461
9218,15.02999966405332
9219,4.589999897405505
9220,7.62999982945621
9221,19.24999956972897
9222,14.739999670535326
9223,9.439999788999557
9224,6.889999845996499
9225,8.839999802410603
9226,15.729999648407102
9227,9.539999786764383
9228,16.4199996329844
9229,7.58999983035028
9230,10.439999766647816
9231,16.049999641254544
9232,16.88999962247908
9233,15.059999663382769
9234,10.889999756589532
9235,7.339999835938215
9236,8.239999815821648
9237,15.87999964505434
9238,24.139999460428953
9239,10.279999770224094
9240,17.439999610185623
9241,3.67999991774559
9242,16.949999621137977
9243,7.749999826774001
9244,20.32999954558909
9245,16.209999637678266
9246,15.239999659359455
9247,8.529999809339643
9248,8.359999813139439
9249,12.419999722391367
9250,17.489999609068036
9251,15.659999649971724
9252,4.479999899864197
9253,16.709999626502395
9254,9.659999784082174
9255,8.51999980956316
9256,16.509999630972743
9257,10.369999768212438
9258,11.289999747648835
9259,7.6199998296797276
9260,7.62999982945621
9261,5.549999875947833
9262,8.529999809339643
9263,16.76999962516129
9264,15.789999647065997
9265,11.589999740943313
9266,15.409999655559659
9267,16.429999632760882
9268,17.669999605044723
9269,17.959999598562717
9270,15.389999656006694
9271,4.829999892041087
9272,9.549999786540866
9273,11.709999738261104
9274,7.909999823197722
9275,8.919999800622463
9276,15.619999650865793
9277,13.12999970652163
9278,15.009999664500356
9279,20.349999545142055
9280,15.209999660030007
9281,9.249999793246388
9282,7.759999826550484
9283,16.22999963723123
9284,14.489999676123261
9285,8.74999980442226
9286,9.149999795481563
9287,8.939999800175428
9288,11.159999750554562
9289,16.519999630749226
9290,11.599999740719795
9291,14.939999666064978
9292,10.209999771788716
9293,6.269999859854579
9294,9.569999786093831
9295,17.909999599680305
9296,5.709999872371554
9297,15.209999660030007
9298,17.339999612420797
9299,8.549999808892608
9300,16.179999638348818
9301,11.139999751001596
9302,9.749999782070518
9303,4.479999899864197
9304,8.309999814257026
9305,14.779999669641256
9306,15.129999661818147
9307,7.89999982342124
9308,9.159999795258045
9309,10.269999770447612
9310,11.139999751001596
9311,17.53999960795045
9312,13.209999704733491
9313,7.6699998285621405
9314,8.28999981470406
9315,10.489999765530229
9316,14.229999681934714
9317,9.739999782294035
9318,16.589999629184604
9319,10.289999770000577
9320,8.24999981559813
9321,16.759999625384808
9322,16.369999634101987
9323,12.149999728426337
9324,6.469999855384231
9325,18.43999958783388
9326,13.70999969355762
9327,10.059999775141478
9328,12.569999719038606
9329,18.70999958179891
9330,7.059999842196703
9331,8.929999800398946
9332,7.809999825432897
9333,13.929999688640237
9334,7.869999824091792
9335,17.22999961487949
9336,5.469999877735972
9337,16.8799996227026
9338,16.30999963544309
9339,14.039999686181545
9340,10.839999757707119
9341,17.019999619573355
9342,11.679999738931656
9343,7.569999830797315
9344,7.389999834820628
9345,7.699999827891588
9346,17.069999618455768
9347,9.909999778494239
9348,8.939999800175428
9349,10.659999761730433
9350,14.159999683499336
9351,16.37999963387847
9352,12.439999721944332
9353,15.789999647065997
9354,14.36999967880547
9355,16.119999639689922
9356,8.009999820962548
9357,15.689999649301171
9358,17.38999961130321
9359,15.519999653100967
9360,12.439999721944332
9361,9.699999783188105
9362,16.129999639466405
9363,9.739999782294035
9364,10.789999758824706
9365,12.809999713674188
9366,15.60999965108931
9367,19.839999556541443
9368,16.529999630525708
9369,7.159999839961529
9370,3.829999914392829
9371,17.789999602362514
9372,13.139999706298113
9373,10.559999763965607
9374,7.699999827891588
9375,13.969999687746167
9376,17.409999610856175
9377,13.799999691545963
9378,17.939999599009752
9379,14.979999665170908
9380,15.319999657571316
9381,16.369999634101987
9382,16.629999628290534
9383,14.94999966584146
9384,7.959999822080135
9385,19.149999571964145
9386,15.289999658241868
9387,12.399999722838402
9388,9.44999978877604
9389,19.469999564811587
9390,21.56999951787293
9391,7.339999835938215
9392,7.209999838843942
9393,16.699999626725912
9394,7.569999830797315
9395,16.559999629855156
9396,19.24999956972897
9397,16.53999963030219
9398,12.129999728873372
9399,18.659999582916498
9400,14.049999685958028
9401,13.569999696686864
9402,14.259999681264162
9403,15.21999965980649
9404,14.659999672323465
9405,16.289999635890126
9406,8.779999803751707
9407,18.1999995931983
9408,0.9899999778717756
9409,7.869999824091792
9410,15.349999656900764
9411,14.09999968484044
9412,17.319999612867832
9413,5.559999875724316
9414,9.979999776929617
9415,16.359999634325504
9416,7.689999828115106
9417,10.039999775588512
9418,5.169999884441495
9419,13.519999697804451
9420,10.949999755248427
9421,8.689999805763364
9422,20.59999953955412
9423,14.94999966584146
9424,10.439999766647816
9425,12.419999722391367
9426,11.26999974809587
9427,14.009999686852098
9428,16.059999641031027
9429,19.98999955318868
9430,10.049999775364995
9431,7.579999830573797
9432,9.899999778717756
9433,17.879999600350857
9434,7.7399998269975185
9435,16.239999637007713
9436,17.979999598115683
9437,4.7499998938292265
9438,16.409999633207917
9439,14.239999681711197
9440,9.089999796822667
9441,9.249999793246388
9442,23.879999466240406
9443,10.449999766424298
9444,8.86999980174005
9445,13.529999697580934
9446,9.63999978452921
9447,14.919999666512012
9448,16.03999964147806
9449,8.74999980442226
9450,13.929999688640237
9451,3.01999993249774
9452,17.169999616220593
9453,8.359999813139439
9454,11.359999746084213
9455,15.339999657124281
9456,9.559999786317348
9457,16.239999637007713
9458,12.009999731555581
9459,15.87999964505434
9460,10.179999772459269
9461,15.789999647065997
9462,10.789999758824706
9463,16.26999963633716
9464,10.10999977402389
9465,18.999999575316906
9466,16.03999964147806
9467,11.57999974116683
9468,9.259999793022871
9469,14.959999665617943
9470,13.899999689310789
9471,17.069999618455768
9472,8.429999811574817
9473,17.169999616220593
9474,10.019999776035547
9475,7.099999841302633
9476,7.729999827221036
9477,9.499999787658453
9478,11.949999732896686
9479,10.119999773800373
9480,8.239999815821648
9481,19.079999573528767
9482,15.969999643042684
9483,21.21999952569604
9484,17.869999600574374
9485,18.00999959744513
9486,8.199999816715717
9487,15.21999965980649
9488,6.069999864324927
9489,11.259999748319387
9490,13.719999693334103
9491,10.789999758824706
9492,12.15999972820282
9493,11.789999736472964
9494,7.459999833256006
9495,9.819999780505896
9496,12.579999718815088
9497,13.719999693334103
9498,9.5299997869879
9499,10.91999975591898
9500,11.689999738708138
9501,8.819999802857637
9502,21.18999952636659
9503,21.10999952815473
9504,18.599999584257603
9505,12.81999971345067
9506,9.83999978005886
9507,9.009999798610806
9508,19.929999554529786
9509,18.459999587386847
9510,7.9799998216331005
9511,12.109999729320407
9512,16.559999629855156
9513,18.039999596774578
9514,29.299999345093966
9515,16.859999623149633
9516,18.539999585598707
9517,14.819999668747187
9518,10.009999776259065
9519,11.989999732002616
9520,19.119999572634697
9521,10.389999767765403
9522,12.219999726861715
9523,8.989999799057841
9524,14.979999665170908
9525,13.389999700710177
9526,18.059999596327543
9527,6.629999851807952
9528,16.60999962873757
9529,18.529999585822225
9530,11.84999973513186
9531,14.319999679923058
9532,16.359999634325504
9533,14.779999669641256
9534,15.17999966070056
9535,19.27999956905842
9536,17.879999600350857
9537,8.269999815151095
9538,8.809999803081155
9539,13.149999706074595
9540,11.789999736472964
9541,7.499999832361937
9542,9.48999978788197
9543,10.739999759942293
9544,18.47999958693981
9545,13.589999696239829
9546,8.669999806210399
9547,20.649999538436532
9548,17.629999605938792
9549,10.509999765083194
9550,10.059999775141478
9551,7.079999841749668
9552,7.9799998216331005
9553,11.289999747648835
9554,8.399999812245369
9555,9.509999787434936
9556,8.659999806433916
9557,14.619999673217535
9558,9.779999781399965
9559,6.6599998511374
9560,14.129999684169888
9561,19.739999558776617
9562,17.03999961912632
9563,15.129999661818147
9564,18.299999590963125
9565,11.959999732673168
9566,17.9699995983392
9567,36.86999917589128
9568,12.149999728426337
9569,19.20999957062304
9570,5.519999876618385
9571,30.159999325871468
9572,18.15999959409237
9573,16.34999963454902
9574,0.1699999962002039
9575,16.779999624937773
9576,9.609999785199761
9577,11.989999732002616
9578,8.189999816939235
9579,15.669999649748206
9580,8.4399998113513
9581,20.439999543130398
9582,8.639999806880951
9583,14.279999680817127
9584,20.769999535754323
9585,13.619999695569277
9586,17.439999610185623
9587,18.909999577328563
9588,18.16999959386885
9589,12.039999730885029
9590,9.709999782964587
9591,11.18999974988401
9592,18.00999959744513
9593,9.829999780282378
9594,18.299999590963125
9595,19.529999563470483
9596,15.909999644383788
9597,11.159999750554562
9598,21.819999512284994
9599,12.849999712780118
9600,14.36999967880547
9601,8.179999817162752
9602,13.059999708086252
9603,15.969999643042684
9604,21.349999522790313
9605,19.55999956279993
9606,19.769999558106065
9607,16.88999962247908
9608,14.4099996779114
9609,7.919999822974205
9610,10.309999769553542
9611,16.549999630078673
9612,18.209999592974782
9613,11.589999740943313
9614,10.539999764412642
9615,12.879999712109566
9616,18.16999959386885
9617,9.869999779388309
9618,12.009999731555581
9619,11.079999752342701
9620,16.099999640136957
9621,11.26999974809587
9622,14.939999666064978
9623,16.939999621361494
9624,17.14999961666763
9625,19.94999955408275
9626,8.769999803975224
9627,20.75999953597784
9628,13.259999703615904
9629,5.6599998734891415
9630,15.629999650642276
9631,10.87999975681305
9632,10.37999976798892
9633,18.609999584034085
9634,14.36999967880547
9635,10.699999760836363
9636,19.32999956794083
9637,9.959999777376652
9638,12.15999972820282
9639,9.149999795481563
9640,16.92999962158501
9641,12.07999972999096
9642,11.399999745190144
9643,11.249999748542905
9644,6.199999861419201
9645,18.93999957665801
9646,24.31999945640564
9647,10.279999770224094
9648,14.839999668300152
9649,9.249999793246388
9650,19.419999565929174
9651,8.389999812468886
9652,14.51999967545271
9653,7.169999839738011
9654,5.7799998708069324
9655,9.849999779835343
9656,11.909999733790755
9657,23.249999480322003
9658,8.219999816268682
9659,9.63999978452921
9660,7.369999835267663
9661,12.179999727755785
9662,10.979999754577875
9663,13.859999690204859
9664,12.269999725744128
9665,18.619999583810568
9666,19.04999957419932
9667,15.419999655336142
9668,16.099999640136957
9669,18.599999584257603
9670,9.029999798163772
9671,20.309999546036124
9672,19.999999552965164
9673,16.719999626278877
9674,6.9499998446553946
9675,10.549999764189124
9676,20.049999551847577
9677,16.389999633654952
9678,9.929999778047204
9679,7.31999983638525
9680,17.599999606609344
9681,20.769999535754323
9682,8.709999805316329
9683,23.259999480098486
9684,22.479999497532845
9685,13.379999700933695
9686,15.289999658241868
9687,15.239999659359455
9688,11.119999751448631
9689,11.899999734014273
9690,18.829999579116702
9691,19.149999571964145
9692,14.309999680146575
9693,21.629999516531825
9694,11.3099997472018
9695,11.96999973244965
9696,18.96999957598746
9697,22.909999487921596
9698,8.309999814257026
9699,12.919999711215496
9700,19.579999562352896
9701,25.24999943561852
9702,12.8599997125566
9703,11.209999749436975
9704,9.069999797269702
9705,16.969999620690942
9706,20.71999953687191
9707,28.73999935761094
9708,10.229999771341681
9709,9.13999979570508
9710,22.219999503344297
9711,21.749999513849616
9712,13.889999689534307
9713,18.70999958179891
9714,18.89999957755208
9715,19.35999956727028
9716,22.03999950736761
9717,13.259999703615904
9718,10.089999774470925
9719,13.429999699816108
9720,15.669999649748206
9721,16.83999962359667
9722,19.259999569505453
9723,18.66999958269298
9724,18.839999578893185
9725,14.05999968573451
9726,8.359999813139439
9727,20.479999542236328
9728,16.799999624490738
9729,18.04999959655106
9730,9.159999795258045
9731,20.67999953776598
9732,19.759999558329582
9733,9.44999978877604
9734,13.589999696239829
9735,5.559999875724316
9736,15.459999654442072
9737,16.559999629855156
9738,9.379999790340662
9739,9.889999778941274
9740,21.40999952144921
9741,11.18999974988401
9742,10.619999762624502
9743,9.129999795928597
9744,17.179999615997076
9745,13.289999702945352
9746,13.119999706745148
9747,19.569999562576413
9748,19.409999566152692
9749,15.969999643042684
9750,10.619999762624502
9751,14.8699996676296
9752,13.719999693334103
9753,19.859999556094408
9754,8.55999980866909
9755,15.289999658241868
9756,8.639999806880951
9757,19.67999956011772
9758,17.42999961040914
9759,19.93999955430627
9760,18.989999575540423
9761,18.31999959051609
9762,18.329999590292573
9763,21.48999951966107
9764,7.219999838620424
9765,21.989999508485198
9766,8.2099998164922
9767,19.90999955497682
9768,19.029999574646354
9769,10.359999768435955
9770,10.949999755248427
9771,10.789999758824706
9772,14.539999675005674
9773,7.579999830573797
9774,10.209999771788716
9775,8.819999802857637
9776,21.539999518543482
9777,12.69999971613288
9778,9.67999978363514
9779,12.899999711662531
9780,14.589999673888087
9781,14.149999683722854
9782,8.939999800175428
9783,19.819999556988478
9784,8.609999807551503
9785,11.22999974898994
9786,11.979999732226133
9787,19.889999555423856
9788,12.379999723285437
9789,20.319999545812607
9790,12.229999726638198
9791,9.809999780729413
9792,21.02999952994287
9793,7.799999825656414
9794,15.409999655559659
9795,16.329999634996057
9796,14.179999683052301
9797,18.619999583810568
9798,6.789999848231673
9799,20.439999543130398
9800,21.289999524131417
9801,19.189999571070075
9802,7.579999830573797
9803,15.159999661147594
9804,13.209999704733491
9805,14.179999683052301
9806,15.369999656453729
9807,8.55999980866909
9808,21.659999515861273
9809,7.369999835267663
9810,17.69999960437417
9811,18.70999958179891
9812,20.039999552071095
9813,4.709999894723296
9814,13.659999694675207
9815,17.14999961666763
9816,24.19999945908785
9817,13.249999703839421
9818,9.379999790340662
9819,14.539999675005674
9820,31.899999286979437
9821,33.41999925300479
9822,17.949999598786235
9823,18.949999576434493
9824,18.459999587386847
9825,12.849999712780118
9826,9.36999979056418
9827,22.33999950066209
9828,12.949999710544944
9829,20.36999954469502
9830,13.369999701157212
9831,20.379999544471502
9832,17.14999961666763
9833,16.83999962359667
9834,11.629999740049243
9835,20.029999552294612
9836,20.44999954290688
9837,18.89999957755208
9838,17.869999600574374
9839,9.21999979391694
